text,text_verified,verified
"في الخارج تبدو مثل الكرز. يشعر العنب وكأنه ثعبان حريري. عندما أقشر لك يبدو وكأنه عندما تمضغ تفاح. عندما أقطع العنب يبدو وكأنه صوت ورقة ممزقة. داخله يبدو وكأنه مستنقع صغير. تشعر وكأنه ثعبان حريري. رائحته مثل عصير العنب الطازج، وطعمه مثل عصير العنب اللذيذ. لماذا هم عصاريون جدا الداخل؟ nt\tby: بواسطة: ميكايلا، داكوتا، وديلان.","","false"
"(داكوتا) دائماً سعيد هو أيضاً لديه أصدقاء دائماً ما يكونون مرحين هو يحب الهوت دوغ","","false"
"اسبح اقتل كل هل تحب أن تأكل اللحم لماذا لا تجلس","","false"
"أكره المطر، أكرهه كثيراً، حتى لو كنت على عكاز، أكره المطر، أكرهه، حتى لو حصلت على فرصة للسباحة في بحيرة مملوءة بعجين بسكويت رقائق الشوكولاتة إنه لزج، إنه بارد، يغطي الأرض وهو مبتل جدًا جدًا، ولهذا السبب أكره المطر!","","false"
"مفيد، مخلصي أيضًا سيدي وأبي هو مساعدي وقائدي قصيدة سينكوين ممتنة","","false"
"عندما استيقظت في صباح أحد الأيام، كان هناك عنكبوت على رأسي. سألت،","","false"
"بطريقة ما الأطفال صاخبون أحيانًا هم يسببون لأنفسهم صداعًا لماذا الأطفال صاخبون جدًا","","false"
"سيدني درامية، ثرثارة، تحب التسوق، أنثوية، ضاحكة، شقراء، عيون عسليّة، عيون بنية، سمراء متدحرجة، قوية، ساخرة، جادة، هادئة، كلارا بيث","","false"
"(ديلين) مُخيف، غريب، مضحك، حبيب صديق شقيق أختي لمحبي سندويشات البولونيا الذي يشعر وكأنه طفل يعرف الإسبانية ويحتاج إلى عزف أغنية رائعة على البيانو، الذي يمنح إسحاق انتباهي والذي يخاف من ألا يستمع إليّ إسحاق والذي يود ألا يمرض أبداً","","false"
"هذا شيء ممتع جداً لفعله. إنه شيء أفعله في منزل والدي. عندما أشعر بالملل ألعبه. أحب أن أتظاهر أنه فأر. أحب أن ألعب اكس بوكس!","","false"
"دراجات الأتربة ممتعة للركوب أنا أحب ركوب دراجتي ركوب أدراجتي على الأتربة ممتع الدراجة كبيرة الدراجات الكبيرة صعبة الركوب أنا أركب دراجتي كثيرًا السباق ممتع الدراجة ممتعة للركوب","","false"
"ذهب فريق سيهوكس إلى السوبر بول مرتين متتاليتين وما زال لديهم أفضل لاعب رباعية. نحن أفضل فريق في الشرق لأن لدينا لاعب خط أمامي وهو وحش. دفاعنا مجنون لكنهم ليسوا كسالى.","","false"
"حياتي باردة مثل الجليد. قد أكون بارداً جداً للمدرسة. عائلتي مجنونة مثلي، داماري. عشوائيتي تتناسب مع روعتي. أنا مجنون، كسول، ومضحك. على الأقل هذا ما يقوله أصدقائي عني، داماري.","","false"
"كوكي القطة فضولية لكن لها آذان رادار ترفع عالياً تلتقط كل صوت. وجه الثعلب على النافذة ذو عيون قوس قزح لكنه يشخر مثل الخنزير. عاشق الخزائن مضرب النوافذ قطة لئيمة سسس يمكن أن يكون مقاتلًا ضعيفًا جسد نحيف لكنه نهم للطعام يأكل البريتزل فرو متعدد الألوان","","false"
"هذا الجذع هو جذعي هذا الجذع هو جذعك عندما صاعقه البرق ركل دلوًا","","false"
"جدّي يقول أنّي حصلت على أنف أمي، قبل أن آتي إلى هنا كان لديها إثنان كما أفترض؟ ثمّ دائماً ما يُضيف، "وما هو رائع أن لديك عيون والديك!" هل كان لديهم ثمانية. فهمت بشأن شعري، لأنّ رأس أبي نوعا ما خاليا. لكن، ما الذي أودّ أن أعرفه حقاً، ما الذي يُحيرني ويُجرّبني هكذا، هو... هل أنا مجرد بقايا وأشياء متفرقة، جزء من الأقارب وأصدقائي؟ أو هل تعتقد أنّه يمكن أن يكون، هناك شيء متبقٍ يُبقي لي حقاً؟","","false"
"انا انظف اسناني كل يوم لابقائها لامعة انها الطريقة الوحيدة التي تكون فيها الاسنان مميزة لذا يجب عليك ان تحاول لكي تتلألأ عندما تقول مرحبا","","false"
"يقولون أن لدي عيون والدي لكن هل هم رائعون حقاً؟ أعتقد أنه من الممكن أن يكون لديهم ثمانية","","false"
"كنت أمشي فقط حول المبنى ثم سمعت صوتًا وتعرضت للصعقة","","false"
"عندما استيقظت صباحًا كان هناك لقلق جاثم على رأسي. فسألت،","","false"
"أبرد من يوم شتاء بارد، أبرد من يوم مثل الشراب المثلج أبرد من الثلج لهذا السبب أمي لطيفة جداً","","false"
"أكثر خبثًا من نملة قاتلة أكثر خبثًا من غوريلا مجنونة أكثر خبثًا من 100 نحلة غاضبة أكثر خبثًا من الرجل العفريت أكثر خبثًا من سمكة القرش أكثر خبثًا من قطة غاضبة هذه هي درجة خبث العنكبوت!","","false"
"في أحد أيام الصيف ذهبت أنا ومايك لركوب الدراجة. حاولت القيام ببعض الحيل لكن كان دائماً هناك شيء يجب إصلاحه.","","false"
"المحيط. إنه مليء بالفقاعات مثل الجرعة. موجة منحنية حيوانات ضخمة كثيرة جميل","","false"
"الورود حمراء البنفسج وردية توضع بعيداً عن قدميك لأنها حقاً نتنة","","false"
"أنا أحب يدي وذراعي يمكنني حمل أرنب أو كلب نحن نلكم وندافع ونرفع الصخور تساعدني ذراعي على الهجوم أنا أحب يدي وذراعي","","false"
"ليالٍ مشاكسة تلعق الأنوف. الإفراط في تناول البرتقال. صدريات بنفسجية زاهية. أكل كل ما هو صالح للأكل. مضغ معظم المكرونة. دببة صغيرة تقفز. أكل كل شيء حتى البيض. جذور ناضجة غنية.","","false"
"تمساح في الشمس تمساح من حولك الآن تبدو مثل المهرج أطعِم التمساح فلا تتردد لأنك تعرف أنه سيبكي ولكن رغم ذلك لا تتردد لأننا قبل بضعة أيام من أخذه إلى المدرسة الرائعة سيعجبه الأمر ومن الأفضل ألا يبكي في المدرسة الجديدة.","","false"
"كنت أحتاج إلى التحرك لكنني لم أرغب في الامتداد. لذلك أكلت بعض الحلوى الطرية، ثم دفعني شخص ما برفق، ثم تحركت أخيراً.","","false"
"افتح الباب إلى الطابق السفلي وماذا أرى محول يُدعى ''أوكتوموس برايم'' أضاءت عيناه وبدأ جسده في التحول فجأة وقف رأيت شيئًا، كان ميني كون التقطته وأعطيته لـ''أوكتوموس برايم'' فانتقل إلى رجل أقوى.","","false"
""الكلاب محبوبة جداً، يبهجونك في يوم سيء. و أيضاً دافئة و منفوشة. وأحياناً لئيمة. لكنها لا تزال صديقاً عظيماً.","","false"
"لدي شعر أخضر، وأزم مثل دب غريزي. أحب الشوكولاتة والحلويات، ودميتي تُدعى بوليز. أليس هذا غريبًا جدًا جدًا!","","false"
"أعرف طفلاً اسمه سام، إنه جيد جدًا في كرة السلة. عندما يحصل على الكرة، يسدد بقوة، ها هو قادم الآن! تصدى! بام! حصل على بعض النقاط من التسديدات، وفاز بزوج من الأحذية اللامعة.","","false"
"اخي غريب قليلا. اسمه تود. ان قابلته. سترى اقدامه المشعرة. لديه شعر اخضر ووجه اخضر. انه اخضر جدا يبدو مثل حبة ليمون. انه غريب جدا جدا جدا!","","false"
"خنزيري يرتدي شعر مستعار لكن فقط إذا كان شعر مستعار للخنازير لذلك أعطني شعر مستعار فقط إذا كان شعر مستعار للخنازير! وإلا فلن آخذه!","","false"
