text,text_verified,verified
"السلام يشبه عيد الشكر، لون السلام بني، طعم السلام مثل الديك الرومي، رائحة السلام مثل شروق الشمس، صوت السلام مثل النهر المتدفق بين قدمي، شعور السلام مثل عناق من جدتي.","","false"
"بالونٌ زاهي الألوان، إنه بالونٌ عظيم، قوي، لطيف، ومتماسك، بالونٌ مستدير وأرجواني، إنه بالوني الكبير الرائع.","","false"
"السلام هو الأخضر، الهدوء، الهواء، الأشجار، والأوراق.","","false"
"المدرسة ممتعة ومثيرة للاهتمام، أتعلم فيها أشياء جديدة وأتعرف على أصدقاء جدد","","false"
"هذه حمامة. إنها تعرف الحب. لديها قلب جميل، لقد أكلت للتو فطيرة. تأكل حلوى، ونتركها على مقعدها. نترك لها فطيرة بسبب قلبها الطيب.","","false"
"مشاهدة الزهور وهي تنمو، وتناول الآيس كريم ببطء، وسماع طنين النحل أثناء طيرانه، وصيد اليراعات ليلاً","","false"
"كان لدي مفتاح أضعه على ركبتي عندما كنت أشرب الشاي. كان مكتوبًا على المفتاح","","false"
"في الأيام العاصفة، تحلق الطائرة الورقية بكل قوتها. في الأيام الممطرة، تُترك الطائرة الورقية بعيدة عن الأنظار. في الأيام الباردة، تُترك الطائرة الورقية لتتجمد. في الأيام المشمسة، تحلق الطائرة الورقية كنسيم عليل. لكن الطائرات الورقية ستظل تُحلق دائمًا.","","false"
"قطتي الصغيرة تكافح من أجل حياتها. إنها تتزلج وهي ترتدي قفازات. قطتي الصغيرة، قطتي الصغيرة، أنتِ الأروع.","","false"
"أندرو يتزلج على الماء في نهر ماومي لمدة ثلاث ساعات لأنه يحب ذلك","","false"
"الكلاب لديها الكثير من اللون الأزرق والكثير من الإنفلونزا. تحب العظام وتحب فريق الأعاصير. لديها الكثير من الشعر وتأكل الكمثرى.","","false"
"ذهبت إلى سوق اسمه تارجت، كان مظلماً، سمعت نباحاً، ثم رأيت قوساً، قال اسمه جو، قال إني ألعب كرة القدم، قلت إني ألعب كرة السلة، قال لدي سهم، أصابني في قلبي.","","false"
"لدي جمل أليف، أعتقد أنه من الثدييات، اسمه هاري، لديه صديق اسمه بيري، بيري لطيف، يحب الحلوى، هاري سمين، ويرتدي قبعة أيضًا.","","false"
"في أحد الأيام تزوج ديلان، وحملت العروس، فغضب بشدة، وأصيب بنوبة غضب شديدة، ثم أقاموا وليمة، فتحول إلى وحش.","","false"
"أعرف رجلاً اسمه بوب. كانت مؤخرته بحجم محراث، جلس في الصف وكسر الكرسي وقال: "يا إلهي، هذه هي المرة الخامسة هذا العام"","","false"
"أشخاص مرحون مثله على الطريق، لطيفون ومضحكون، جيدون في العمل، مشجعون، ليسوا مملين. أوه، من يسكن في أناناسة تحت البحر. كن جيدًا","","false"
"يا سيدتي كوك، يا سيدتي كوك، لديكِ كتب رائعة. لا، لا، لا، لا، دا، دا، دا، دا. كتبكِ بالنسبة لي كاللؤلؤة. حتى لو كنتِ فتاة، لكنتِ ستجعلينني أدور. سأشعر بالغثيان.","","false"
"أنا جائع، لذا أعتقد أنني سآكل قطعة من فطيرة البطريق. وعندما أنتهي منها، سآكل حبة شمندر حلوة جداً.","","false"
"قصيدة، قصيدة أتمنى أن أكونها. حزني شديد لأني لا أستطيع الرؤية. لكنني سأكتب قصيدة كل يوم، لأرى إن كنت أستطيع الرقص واللعب. رغم أنني أعمى، أستطيع كتابة قصيدة. لكن لا أحد يهتم، لذا لن يمنحوني مأوى.","","false"
"الفراولة حلوة وحامضة أيضاً، أحب أكلها، وخاصة الطازجة منها.","","false"
"عندما استيقظت ذات صباح، ركض كلب فوق رأسي، فسألت","","false"
"الأبقار قادمة! الأبقار قادمة! أبقار ترتدي ملابس قتالية سوداء كالليل. الأبقار قادمة! الأبقار قادمة! الأبقار قادمة!","","false"
"لو كنتُ مسؤولاً عن العالم، لألغيتُ التنس وكرة القدم، وحتى اسما بن لادن. لو كنتُ مسؤولاً عن العالم، لكانت هناك عطلات نهاية أسبوع أكثر، ومال أكثر، وملابس أكثر. لو كنتُ مسؤولاً عن العالم، لما كان لديكم واجبات منزلية. لما كانت هناك إعلانات تجارية. لما كان لديكم وقت. ولا دمى باربي. حتى البصل لم يكن موجوداً. لو كنتُ مسؤولاً عن العالم، لما كان هناك عبيد. والشخص الذي ينسى أحياناً لن يُعاقب، وسيظل مسموحاً له أن يكون مسؤولاً عن العالم.","","false"
"جبال شاهقة، مغطاة بالثلوج، قمم جبلية، طين كثيف، باردة، منازل، ماعز جبلي، كلاب، صخور، نسبة أكسجين منخفضة.","","false"
"أتناول اللازانيا بالملعقة كل عصر تقريبًا. وفي الساعة السادسة مساءً، أتناول اللازانيا مكدسة على الطوب. وفي ليلة الجمعة، أتناول اللازانيا مع ضوء كبير. وفي وقت الغداء، أتناول كمية كبيرة من اللازانيا يوميًا. وفي الساعة الثامنة مساءً، أتناول اللازانيا في صندوق. وفي الساعة السابعة مساءً، أتناول اللازانيا مع إيفان.","","false"
"أفضل وقت في السنة هنا هو الربيع، أحب الربيع، إنه هنا. الماء صافٍ. أحيانًا يكون الجو غريبًا جدًا، أحب الحرارة وأكرهها في نفس الوقت. ماذا عن البخار؟ انسَ الأمر، لنبدأ.","","false"
"السيد تشيز لا يعارض أبداً مسابقات الخنازير (أو) ركوب الرمث","","false"
"100 200 300 400 500 600 700 800 900 قطعة من لحم الخنزير والجبن","","false"
"انظروا، كائن فضائي وسفينة فضائية، ووحش أيضاً، سأذهب معكم.","","false"
"رياضة ممتعة ورائعة: ضرب الكرة، التقاطها، الجري، الغوص لالتقاط الكرة، البيسبول","","false"
"جيراني لديهم قط سمين. عندما يغادرون، يربتون على القط السمين. القط السمين الذي يُربت عليه دائمًا ما يسقط على السجادة. القط السمين الذي يُربت عليه والذي يسقط دائمًا على السجادة ينام طوال اليوم مرتديًا قبعة. القط السمين الذي يُربت عليه والذي يسقط دائمًا على السجادة والذي ينام طوال اليوم مرتديًا قبعة لا يطارد الفئران أبدًا.","","false"
"أغسطس شجاع، ذكي، متغيّر، متسائل، مهتم، إنه بطلنا أوجي بقلم: آندي أ.","","false"
"حبوب مصنوعة من جلد الثعبان. دودة لزجة. معكرونة على شكل فئران. مكسرات معكرونة مقرفة. جلود سنجاب ساخنة. وجبة خفيفة من فئران صغيرة. يقدمها مقصف المدرسة على الغداء.","","false"
"ملعب يانكي رائع، لا أحد يستطيع هزيمتهم دفاعيًا، دفاعهم قوي جدًا. الجميع يعملون معًا للفوز، شخص ذكي فكّر في لعبة البيسبول","","false"
"لعبت ضد الفريق القوي. ظننت أنني فزت، لكنني خسرت.","","false"
"لدي قط. اسمه بات. كان يجلس على سجادتي ويرتدي قبعة.","","false"
"لديّ شيءٌ لأقرأه، وهو كتاب. عندما أريد أن أقرأ، أنسى أن أقرأ الكتاب، بل أنسى أن أنظر إليه.","","false"
"أنا ندفة ثلج تحلق في السماء، أشعر برقة شديدة في داخلي حتى أطير مع أصدقائي الثلجيين، ثم أهبط في الحديقة وأذوب حتى أموت.","","false"
"الجزء المفضل لدي في جسدي هو عيناي، لأنني أستطيع أن أرى ما ألمسه وأفعله، مثل ما أكتبه أو أين توجد أغراضي وكيف أقوم بالأشياء.","","false"
"بمجرد أن تسقط النملات من المباني الشاهقة، فإنها تطفو في الهواء وتهبط على قارب، وتركب وتركب حتى تتعب، وعندها قد ترى ناراً.","","false"
