text,text_verified,verified
"أمي نمس لأنها خرقاء. أخي مثل القرد لأنه مجنون. أبي مثل الأسد لأنه قوي. جدتي سلحفاة لأنها بطيئة.","","false"
"عندما أخرج من السرير ينتهي بي الأمر بالدوران في رأسي. بعد أن يتساقط الثلج الجديد أسقط وأبدأ بالدوران. النهاية.","","false"
"هل تعرف برنامجي التلفزيوني المفضل؟أعتقد أنه يجب أن تعرف كما تعلم.","","false"
"نوافذها اللامعة تعلو فوقي، خطوطها الفولاذية رمادية جدا، أوه كيف تحرسنا عيونها الحارسة خمس ولايات، تمنينا لو بقي الحال هكذا دائما. ثم رجل اسمه أسامة، آذانا جميعا، لأن الآن العيون الحارسة ستسقط. أعتقد أن الأمر انتهى بالنسبة لأسامة، أعتقد أنه خان أمه. إنه يعيش في زوايا وأركان بعيدة. لكن لا تقلقوا، سأساعدهم في العثور عليه، يوما ما. تمثال الحرية لا يزال شامخا، لم يكن هو الذي سقط. البيت الأبيض وحده، لم يهدموا ذاك! إير فورس ون لا تزال قوية، لم يكن مقدرا لها أن تُهدم. أنا أحب أمريكا، أعلم أنكم تحبونها أيضا، لذا دعونا نفعل ما يجب علينا فعله!","","false"
"اسمي رائحته مثل قطتي ذات العينين الخضراوين اسمي طعمه مثل البطاطس المقلية المقرمشة اسمي صوته مثل سيارة كيا اسمي شكله مثل أصدقائي يضحكون اسمي ملمسه حار وبخاري وذائب","","false"
"أمي أحضرت ساعة جديدة. كنت أنتبه إلى جوربي. لكن كل ما سمعته كان تلك الساعة، تقول تك تاك تك تاك. أظن أنها كانت تحاول السخرية من طريقة ارتدائي لجوربي. تك تاك تك تاك. هذا كل ما كانت تقوله، تك تاك تك تاك طوال اليوم","","false"
"الأرض مهمة. أبريل هو شهر يوم الأرض. احترموا الأرض. معًا يمكننا المساعدة. ساعدوا الأرض. طبيعة مبهجة. الحيوانات تحتاج إلى مواطن. يمكنكم المساعدة.","","false"
"لدي علبة هي سمينة جدًا . أخي ساتو جلس عليها والآن هي مسطحة!","","false"
"القطط الصغيرة محبوبة ولطيفة عندما تمزق ألعابها ذات المظهر الغريب.","","false"
"عندما استيقظت في صباح أحد الأيام، كان هناك كلب على رأسي. سألت ''ماذا تفعل هناك؟'' نظر إلي وقال، ''هل لديك حلوى للكلاب؟'' أنا جائع حقًا وأحتاج شيئًا لآكله. قلت''لا ليس لدي حلوى كلاب لتأكلها. لم يستسلم الكلب، ''ماذا عن حساء في كوب؟'' ''يمكنني أن أعطيك حساء في كوب. '' ''شكرًا لك إلى اللقاء. '' ''سأذهب بعيدًا وأدعك وشأنك. '' ''ولن تراني بعد الآن''","","false"
"أمي تغني خاتمها يبرق لا أستطيع العيش بدونها شعرها يتوهج عيناها تتوهجان لا أستطيع العيش بدونها","","false"
"السيدة بارتليت لطيفة جدًا، حلوة، تدريسها ممتع هيا يا سيدة بارتليت!","","false"
"لدي أقحوان، وهي ضبابية، كلبي كسول جدًا أيضًا!!!","","false"
"عندما استيقظت ذات صباح، كان هناك لقلق على رأسي. سألت، ''ماذا تفعل هناك؟'' نظر إلي وقال. . . أنت لئيم، كريه وأحمق. أين عشي أريد فقط أن أرتاح لأنني أطير عاليًا جدًا لكنني لا ألمس السماء أبدًا، هل يمكنني استخدام يدك كعش لااااااااااا!!!! اخرج!!!من هنا!!","","false"
"عندما استيقظت ذات صباح كان كوكب نبتون على رأسي. ذهبت إلى الفضاء الخارجي ووضعته في مكانه.","","false"
"عندما استيقظت ذات صباح، كانت هناك نملة على رأسي. سألتها ماذا تفعلين هناك؟ نظرت إلي وقالت، قضيت الليلة أحاول الصعود فوق سريرك. أولاً، تسلقت الحائط، لكنني سقطت سقطة سيئة. ثم زحفت على الملاءة وما وجدته هناك كان حلواً جداً جداً. كانت هناك فتات كعك منثورة في كل سريرك، على الملاءة وحتى على رأسك!","","false"
"الولد الجار يحب أن يشخر. وكل صباح عندما يفتح بابه يبدو الصوت كفيلم رعب. شعره مجعد جداً مثل دب أشيب. أوه الولد الجار لم أعد أحتمل!","","false"
"شاهد هامستري يتقلب في كرته على الأرض يبدو سعيداً جداً حتى أصبحت عاطفياً وهو يتدحرج على الأرض.","","false"
"ألعاب يويو صفراء تثرثر بصوت عالٍ قائلة يودل يودل لأنها تغني اليودل بصوت عالٍ جداً ثم تثاءبت تثاؤباً كبيراً جداً لم تغنِ اليودل حتى الفجر.","","false"
"القمر يلمع مثل الكريستال إنه لمعان جميل يضيء على الماء ويعطي ضوءا جميلا القمر مثل ماسة عملاقة على ثوب أزرق داكن ضخم مع شرارات صغيرة جدا تلمع على البلدة","","false"
"سباق مضحك حتى يغمى علي مثير لطيف راقص ذكي","","false"
"أحب أن ألعب بالكرة في القاعة، أحب أن أقع في المول، أحب أن أركض على الحائط، أحب أن أتصل في المول، أحب أن أرمي الكرة في المول، أحب أن يتصل الناس ويأتوا إلى المول، أحب أن أذهب إلى المول وألعب بالكرة، أحب أن أتصل في المول، أحب أن أذهب إلى المول.","","false"
"عندما تهب أوراق الشجر على وجهي أشعر بشعور جيد. أشعر كأنني في مكان سعيد. إنه مثل وعاء من الآيس كريم. ثم عندما تطير أوراق الشجر بعيدا أقول وداعا.","","false"
"الورود حمراء البنفسج أزرق أنا أحب أختي وأنا أحبك مادتي المفضلة هي الرياضيات ومادتك هي الفن كلانا نحب سويت تارتس","","false"
"ناعم، صلب، عالٍ، هادئ، الإيقاع هو نبض موسيقي. سريع، بطيء، طرق كثيرة لتتماشى مع الإيقاع، هيب هوب، جاز، آر أند بي، موسيقى الكانتري لي ولك. استمع في الراديو هل تسمعه؟ هل تشعر به؟ نبض وإيقاع.","","false"
"الشتاء هو وقت الثلج. هذا أعرفه حقًا!","","false"
"لدي فأر يعيش على بساط هو سمين جدًا يبدو كأنه قط اسمه سات.","","false"
"التبني هو الحب. كل طفل ينتظر شخصًا يُدعى أمًا أو أبًا. لذا اتصل على ١-٨٠٠-أحبني لتجعل قلب طفل يزهر بالحب. من شخص مثلك.","","false"
"كرة السلة رياضة رائعة سدد كايتلين تحب كرة السلة الجميع يحب كرة السلة طوال القامة غالبًا يلعبون كرة السلة الأولاد يحبون كرة السلة كل الناس يحبون كرة السلة الكثير من الناس يلعبون كرة السلة الكثير من المرح","","false"
"كيتلين تزعج إخوتي وأخواتي أنا أحب القرود الطويلة الكثير من الأصدقاء مشجعة يانكي لست مشجعة ريد سوكس","","false"
"في الربيع أرى الزهور. وأستطيع أن أسمع زخات المطر. وأستطيع أن ألمس العشب. وأستطيع أن أتذوق البذور. أستطيع أن أشم رائحة العنب. لقردتي العشرة. فصل الربيع مليء بالشمس. صديقي وأنا نحب أن نمرح. أحب أن أذهب في جولة. على دراجتي في الخارج.","","false"
"الثلج أبيض مثل السحب التي تحوم فوق الليل. أبيض مثل الورق، أبيض مثل اللؤلؤ، أبيض مثل بجعة تسبح بخفة. الثلج خفيف جدا وهو يطفو في الليل.","","false"
