text,text_verified,verified
"أختي أحيانًا تكون مرحة، حمقاء، مضحكة، ورقيقة. هي هادئة، رائعة، ومميزة! لكن أحيانًا تكون شديدة الحلاوة! أحبها كثيرًا جدًا جدًا.","","false"
"أحب السلطعون، إنه لذيذ جدًا! سأتناول السلطعون الليلة أيضًا. هل تحب السلطعون؟ أنا أحبه. يحتوي على أجزاء طرية تُؤكل. أنا أعشق السلطعون!","","false"
"الورود حمراء، والورود حلوة، لكنها اختفت هذا الصباح! سألت أمي فقالت: "لماذا يا عزيزتي، إنه أول يوم من الخريف".","","false"
"إنه في نهاية الشارع، في سويت درايف، اسمه شجرة اللقاء، أنا أحب هذا اللقاء!","","false"
"كنتُ أُصاب بالفواق وأنا أنزل الدرج. انسكب عصير البرتقال، فألقيتُ كتابي على العصير المتناثر على الأرض. وضعتُ المنديل على الكتاب. صعدتُ إلى الطابق العلوي. وعندما نزلتُ، انزلقتُ على الدرج وأصبتُ بحرقٍ من السجادة.","","false"
"يا قطتي الصغيرة، أريدكِ بشدة، لكنكِ تُعطسين أمي. أنتِ لطيفةٌ جدًا وذات فرو ناعم، لكن لا يمكنني الحصول عليكِ. أنتِ تُمرضين أمي. لا أريد أن يحدث ذلك. ما زلتُ أحبكِ يا قطتي الصغيرة، لكنني أحب أمي أكثر!","","false"
"طعم الصيف كالمثلجات. صوت الصيف كصوت شاحنة الآيس كريم. شكل الصيف كشكل المسبح. رائحة الصيف كالعطور. شعور الصيف كشعور القطة.","","false"
"الدببة القطبية هنا. الدببة القطبية هناك. هيا هيا! لنتبع الدب القطبي! إنهم يمضغون السمك والأعشاب البحرية أيضًا! لديهم قلب كبير!","","false"
"هتاف! هتاف! إنه يوم المعكرونة! ها أنا قادم. بانغ! بوم! تحطيم!","","false"
"دب كبير ذو فراء يستيقظ مجدداً، لا يزال دباً نائماً","","false"
"ربيع ربيع، تعال إليّ، ربيع ربيع، دع الطيور تغرّد. ربيع ربيع، الشمس ساطعة، ربيع ربيع، الريح لطيفة. ربيع ربيع، اشعر بالنسيم، ربيع ربيع، تحت الأشجار.","","false"
"يا إلهي! مكتبي يهتز بشدة. هناك شيء ما بداخله. ازداد اهتزازه عندما دخلت ماكينا من باب الفصل. شاهدنا ما يحدث وسمعنا صرخة: "صديقتي مادي، أرجوكِ ساعديني على الخروج". النهاية","","false"
"مرحباً، اسمي كينيدي. لديّ ابن عم اسمه ترينيدي. نادوني كين فقط. لكن حاولوا ألا تخلطوا اسمي مع اسم ابن عمي بن. أخي مزعج، فهو قليل الذكاء. أمي ذكية جداً، وقلبها كبير. أبي لطيف جداً، ويحب طبقاً كبيراً من الفاصوليا الحمراء والأرز. الآن وقد عرفتم عائلتي، حان وقت الوداع يا أحبائي!","","false"
"إطارات مثقوبة، زجاج أمامي محطم، نوافذ مكسورة، كاتم صوت مكسور، غطاء محرك متضرر، أبواب محطمة، تسربات وبرك مياه على الصناديق، يا للحزن","","false"
"كانت هناك أميرة مدللة تعيش في قصر. كان لديها الكثير من الخادمات، مما سبب لها الكثير من المتاعب. كانت تأخذهن للتسوق في محاولة لتهدئة نفسها، لكنها بدلاً من ذلك استبدلتهن بفستان أميرة جديد.","","false"
"يحبني الدب كل يوم تقريبًا ونلعب بفرح. نلعب طوال اليوم تحت أشعة الشمس، ثم نلعب مع الجميع. الدب لطيف جدًا، أتمنى لو أستطيع العزف على الناي!","","false"
"يركضون بسرعة النمر محاولين جاهدين الإمساك بالكرة، مباراة عنيفة مليئة بالإصابات، تسريحات شعر مميزة ووشوم، هدف!! الجماهير تهتف بحماس، صخب الجماهير كصخب الأسد الملك، اللاعبون يتنافسون على الكرة، انتهت المباراة ويتصافح اللاعبون.","","false"
"كلبي ليس خنزيرًا، فهو لا يستلقي في المستنقع، لذا لا تحاول إيذاء كلبي. إنه ليس خنزيرًا","","false"
"لعبة الهوكي ممتعة، تتضمن التزلج التنافسي، واللعب، وتسجيل الأهداف، وهي لعبة سريعة الحركة تتطلب مهارة عالية","","false"
"فراق صديق أمر محزن، بل إنه يثير غضبي حقًا. فراق صديق أمر سيء، إنه أشبه بترك والدك","","false"
"في صباح عاصف، اقترب مني ملك! سألته: "ماذا تفعل؟" فأجاب: "جئت لأني أريد إخراج بعض الغازات". قلت: "حسنًا، اذهب وافعلها في الخارج". قلت: "لا أستطيع لأني ذهبت إلى الفراش". قلت: "إذن سأخرج". قبل أن أغادر، سألت الملك: "ماذا يطعمونك؟" فأجاب: "طعامًا لزجًا". ثم خرجت من الغرفة.","","false"
"يمتلك النمر مخلباً كبيراً. في القاعة، يمكنه أن يخدش ويمسك. يستطيع النمر أن يركض ويستمتع.","","false"
"ما هي القصيدة؟ ذراعي ترتجف من النعاس. انكسر قلمي. أنا شبه نائم. لا أدري. لا أملك ما يكفي من الورق. أصبت بجرح ورقي. انتهى الوقت. ماذا؟ إنها قصيدة؟ كل ما فعلته هو اختلاق الأعذار.","","false"
"الورود حمراء، والبنفسج أزرق، السكر حلو، وأنت كذلك","","false"
"المطر جميل كقطعة ثلج متلألئة. المطر الذي تراه لا يُصدق. أحيانًا لا يظهر المطر. أعتقد أن المطر جميل حقًا رغم أنه... مُبلل!","","false"
"الثلج أبيض ناصع، الثلج ضوء متلألئ، الثلج جميل جداً، الثلج بارد على أظافرك","","false"
"رأيتُ أيلاً يقتل أوزة.","","false"
"كلاب البج الرمادية، الصغيرة، تركض، تمشي، تلعب، حيوانات أليفة، بيت الكلب، عظام، في الخارج، تنبح، تطارد، تقفز، لطيفة، برية. كلاب.","","false"
"سأنتقل إلى منزل أصفر في الثالث والعشرين من أبريل، وأبحث عن الشارع الذي يقع فيه لأعرف اسمه.","","false"
"أشرقي عليّ يا شمس. انصرفي يا غروب الشمس حتى الظهر. انصرف يا مطر الآن!!","","false"
"خائفة ومرعوبة للغاية، قلبي ينبض أسرع من فهد جائع! ألسنة اللهب الكبيرة تضرب منزلي! الناس يصرخون بصوت أعلى وأعلى! دخان رمادي كثيف يدور كالإعصار. دوي! انفجار! انفجار!","","false"
"الكنغر حيواني المفضل، والواجب المنزلي هو هوايتي المفضلة، ولعبة مونوبولي هي هوايتي المفضلة، والفن هو هوايتي المفضلة، والقراءة أحبها، وأحب المدرسة","","false"
"الفراشات تطير، والطائرات الورقية تطير، أرى الأشجار، أرى الحيوانات تستيقظ","","false"
"أحب البيتزا والكتب والدمى والقيلولة والطعام.","","false"
"كلبتي تشبه الأوريو، إنها ذئبة، لونها أبيض وأسود. إنها أفضل كلبة في العالم.","","false"
"أخضر كأوراق الشجر في الخريف، أبيض كالعشب الميت في الشتاء، أزرق كالسماء، وردي كخنزير وردي، أحمر كالوردة، أصفر كالشمس الحارقة، برتقالي كغروب الشمس في ليلة دافئة، ماذا تعني لك ألوان الطبيعة؟","","false"
"السبورات البيضاء بيضاء، والسبورات البيضاء ناعمة، والسبورات البيضاء تحتاج إلى أقلام سبورة للكتابة عليها، والسبورات البيضاء صغيرة وكبيرة، والكتابة عليها سهلة، والسبورات البيضاء جيدة للكتابة عليها هي أفضل شيء في العالم! النهاية!","","false"
"لا داعي للقلق بشأن البرازيل، والبرازيل مدينة مرحة، والفتيات جميلات في كل مدينة، وريو مدينة جميلة ورائعة، وفي كل مكان تذهب إليه ترى مسبحاً.","","false"
"الورود حمراء، والبنفسج أزرق، الحلوى حلوة، وأنت كذلك","","false"
"كنت ألعب بإبريق ثم رأيت حشرة، فوضعته على السجادة وعانقته","","false"
"رأيت قطة صغيرة جالسة هناك، كانت لطيفة للغاية سواء بشعرها أو بدونه، تحدثت إليها وتحدثت إليّ. لقد نشأت بيننا علاقة واضحة للعيان.","","false"
