text,text_verified,verified
"الجو بارد، أحتاج إلى اللهب. سأدخل في اللهب. اللهب سيبقيني على قيد الحياة. انطفأت النيران بسبب المطر، لذا ذهبت إلى المكسيك وأقمت موكبًا من اللهب. سأدخل في اللهب. اللهب سيبقيني على قيد الحياة. اللهب، اللهب، اللهب، اللهب، اللهب، اللهب، أريد التحدث عن اللهب. اللهب سيبقيني على قيد الحياة. أحتاج إلى اللهب، أحتاج إلى اللهب، أحتاج إلى اللهب.","","false"
"ذهبنا في رحلة طويلة لكننا لم نستقل سفينة، يا لها من رحلة رائعة! وخلالها، تناولنا رقائق البطاطس مع الصلصة. ذهبتُ إلى شلالات نياجرا من الفندق، ركضنا في الممرات، وصعدنا ونزلنا المصاعد، ولم نُجرِ أي مكالمات.","","false"
"أنا قبعة حفلات مدببة، على شكل مخروط آيس كريم، بثلاثة رؤوس، طولي 29 سم و12 بوصة ونصف","","false"
"ديناصوري يستطيع دحرجة الكرة، ديناصوري يستطيع عض شجرة، ديناصوري يحب أكل الرؤوس، ديناصوري ينام معي.","","false"
"في أحد الأيام، لعبت مباراة كرة قدم كانت مملة.","","false"
"أحب صوت النسيم. أحب لمس الأوراق. أحب صوت النحل. أحب عندما يجعلني أعطس. في الربيع سينمو العشب. وحينها سأضطر إلى جزّه.","","false"
"أينما ذهبت، أينما اختبأت، ستظل تراه، النور","","false"
"الجبن + الجبن = الجبن، حتى عند ضرب الجبن * الجبن = الجبن، الأمر كله مربك حتى تأكله!","","false"
"كان هناك رجل عجوز يُدعى فيل، وكان لديه صديق جيد يُدعى بيل. في أحد الأيام، بينما كان فيل يصطاد، شمّ رائحة الديك الرومي وهو يسخر منه، فقال له صديقه: اهدأ قليلاً.","","false"
"أتسلل إلى أعلى الدرج وقد انتهيت من جميع واجباتي المدرسية لأرى مجموعاتي الجديدة أمام عيني مباشرة. نعم، لقد انتهيت تقريبًا الآن، لدي القناع! أطلق قرصًا و... إلى فاكاما، بقناعه","","false"
"ههه، اسمي جو، صدمت إصبع قدمي بجهاز ستيريو، كان الألم شديدًا لدرجة أنه أغضبني، وبمجرد أن جلست انتفخ إصبع قدمي","","false"
"تُطلق الصافرة، وتُسمع أصوات الكرات، ويرتفع أربعة عشر لاعبًا في الهواء. أحب شعور الريح في شعري وأنا أندفع نحو السنيتش. يهتف الجمهور، ولكن بعد ذلك تأتي كرة البلودجر، أوه! أُقصيتُ تمامًا. لحسن الحظ، بينما أسقط على الأرض، السنيتش في يدي بأمان.","","false"
"يوم الأرض قد حلّ. شهر أبريل يومٌ مهم. فلنحترم الأرض. الأشجار تنمو على الأرض. فلنساعد الأرض. يومٌ للذكرى. في جميع أنحاء العالم، يبذل الناس جهودًا للمساعدة. يمكنك أن تُساعد.","","false"
"اليعاسيب حشرات. لها ستة أرجل وأجسام طويلة ونحيلة. تمتلك اليعاسيب عينين كبيرتين وقرني استشعار صغيرين. ولها فم ذو فكوك حادة للإمساك بالحشرات الأخرى والتهامها. يبلغ طول معظم اليعاسيب طول إصبعك، وقد تكون أجنحتها أطول من يدك.","","false"
"ثعباني الأليف المسمى جيك يحب أن يجمع الأوراق بالمكنسة بينما يأكل قطعة كبيرة من كعكة الشوكولاتة.","","false"
"اشترى بيلي باتر بسكويتًا بالزبدة، والآن بعد أن اشترى بيلي باتر بسكويتًا بالزبدة، إذا كان بيلي باتر قد اشترى بسكويتًا بالزبدة، فأين البسكويت الذي اشتراه بيلي باتر؟","","false"
"جونوال لاعب كرة سلة رائع وصانع ألعاب جيد","","false"
"كعكة كعكة كعكة إنها كعكتي المفضلة كعكة كعكة كعكة كعكة إنها كعكتي المفضلة.","","false"
"الجوارب المتسخة ذات الرائحة الكريهة مصابة بجدري الماء، ولديها النكاف والحصبة كما لو كانت حيوانات صغيرة","","false"
"الضفادع ممتعة للعب معها، بعضها رائع وبعضها صلب، وبعضها لزج أيضًا. أيها الضفادع، أنا أؤمن بكم","","false"
"فخ الشيطان ممتع للغاية ولكنه سيمتص أشعة الشمس.","","false"
"عندما استيقظت ذات صباح، وجدت علقة على رأسي، فسألتها: ماذا تفعلين هنا؟ فنظرت إليّ وقالت: أنا أمتص دمك، ماذا عساي أن أفعل غير ذلك.","","false"
"مكتبي هو الأفضل لأنه يحتوي على أفضل مكان للراحة، ولا يمكن لأحد أن يأخذه لأنه الأفضل بالنسبة لهم.","","false"
"أقف على الشاطئ، أنتظر وصول صديقي. بدأت أشعر بالملل. أضيع الكثير من الوقت. الشمس تشرق. وصل صديقي للتو. يتابعني في كل مكان. يتبعني أينما ذهبت. يأتي كل يوم. المرة الوحيدة التي لا يأتي فيها هي عندما يكون الطقس سيئًا.","","false"
"قطرات المطر على الورود وشوارب القطط الصغيرة، وأباريق نحاسية لامعة وقفازات صوفية دافئة، وطرود ورقية بنية مربوطة بخيوط، هذه بعض الأشياء المفضلة لدي. مهور بلون كريمي وفطائر تفاح مقرمشة، وأجراس أبواب وأجراس زلاجات مع طيور السنيتشيل والمعكرونة، هذه بعض الأشياء المفضلة لدي. فتيات يرتدين فساتين بيضاء مع أوشحة من الساتان الأزرق، ورقاقات ثلج تلتصق بأنفي ورموشي","","false"
"أرى التنانين، أرى كلباً يعيش في النار، وقططاً تعيش في الماء، والأسماك تتكلم","","false"
"الربيع ممطر، لكنني أحب ركوب دراجتي. أمطار أبريل تجعل المزيد من الزهور تنمو، وعندما تدوس على العشب يصبح قصيراً.","","false"
"تختلف البوكيمونات بسبب ألوانها ومستوياتها، لكنها تتشابه في قتالها ضد البوكيمونات الشريرة","","false"
"مزعج، صاخب، يكسر الأشياء، يبكي دائماً، وقاسٍ","","false"
"عندما استيقظتُ ذات صباح، كان طائر اللقلق على رأسي. سألته: ماذا تفعل هنا. نظر إليّ وقال: لقد تعطلت دراجتي، فنمتُ في سريرك.","","false"
"الصيف... حار كالفرن، ممتع كهاواي، لذيذ كالشوكولاتة، طويل كطول تيتانيك","","false"
"اليوم ذهبت إلى المدرسة، وقابلت طائرًا رائعًا. كان اسمه طائر القيق الأزرق، وقال إنه يريد اللعب. كنتُ سعيدًا لسماع أن للطائر اسمًا، فقلتُ: بالتأكيد يا قيق، أود أن ألعب معك.","","false"
"لم أغش يا معلمي، أقسم أنني لم أفعل، أرجوك لا تعاقبني، لن أكررها. أرجوك امنحني فرصة أخرى.","","false"
"كنتُ في منزلي هادئًا وجميلًا حتى توقفت شاحنة مستطيلة الشكل بلون الأعشاب المتدحرجة أمام منزلنا، ونزل منها رجلان يشبهان الهيبيين. بقي أحدهما في فناء المنزل بينما دخل الآخر. شعرتُ بخوف شديد، فاختبأتُ في مكان ضيق جدًا لا يتسع إلا لي. كنتُ صامتًا لدرجة أنني لم أستطع التنفس. ثم فتحتُ عينيّ وجلستُ. بعد ذلك، تنهدتُ وعدتُ إلى فراشي.","","false"
"من يدّعون الحب ولا يمنحونه، لا أمل لهم في حياتهم. أما من يملكون الحب ويمنحونه، فهم معجزة الحياة. الحب قبلة، الحب عناق، لكن يد العون هي الحب الحقيقي","","false"
"جبال ضخمة، جبال أرجوانية وبيضاء، جبال شاهقة الارتفاع","","false"
"رائحة المخلل كريهة، ويتعفن، ولونه أخضر مقرف","","false"
"أنا بنفسجي كالعنب، أشعر بحرارة كالنار، أشعر بالاهتزاز كالدودة، أسبح كالسمكة","","false"
