text,text_verified,verified
"هامستري صغير الحجم، وسريع جدًا كما ترون. لديه شخصية مميزة، وهو لطيف للغاية أيضًا. لكن احذروا! فهو يحب قضاء حاجته، وفروه كثيف جدًا.","","false"
"فصل الربيع ممتع. فصل الربيع رائع. فصل الربيع ممتع لأن الحيوانات تخرج. فصل الربيع ممتع. فصل الربيع رائع. فصل الربيع ممتع لأن الأزهار تتفتح أيضاً!","","false"
"كانت هناك فتاة تدعى غريس، كان لديها وجه جميل جداً، وبينما كانت تغني أغنية "تألق"، كانت حفاضتها تصدر صوتاً خفيفاً في سريرها المزين بالدانتيل الوردي.","","false"
"كنتُ أسير إلى المدرسة في اليوم الأول، فسقطتُ من أعلى تلة وتدحرجتُ طوال الطريق. سقطتُ في منخفض عميق، وربما كسرتُ وركي، ثم رأيتُ حافلة المدرسة التي تشبه السفينة. صعدتُ إلى الحافلة وانطلقتُ إلى الفصل، ثم أدركتُ أنني في وسط العشب. أخرجتُ غدائي وأكلتُ رقاقة بطاطس، وفي اللحظة التالية كنتُ على متن... السفينة!!!!!","","false"
"أحب عينيّ لأنني أرى فيهما ألوانًا كثيرة. أرى البني والأخضر وقليلًا من الأزرق تحت عينيّ. ألعب مع كلبي.","","false"
"سألعب معك دائمًا البيسبول أو كرة السلة، سواءً واحدة أو اثنتين","","false"
"حشرة صغيرة لطيفة ورقيقة، لماذا لونك أحمر بنقاط سوداء. كان بإمكانك أن تكون وردياً، أو أزرق، أو أخضر بخطوط بنفسجية","","false"
"أحب البيسبول، إنه رائع جدًا! أحب البيسبول وهو ممتع. ألعب البيسبول، ألعب دور الرامي، وألعب البيسبول وأضرب الكرة أولًا. أحب فريق كل النجوم، وقد شاركت فيه كل عام. أنا فتاة، ويقول أبي إنني أفضل من الأولاد، لكنني أعتقد أن بعض الأولاد أفضل مني","","false"
"أختي هي شخصي المفضل. أختي هي شخصي المفضل لأني أحبها كثيراً. أختي أيضاً هي شخصي المفضل لأنها تحبني كثيراً. إنها شخصي المفضل.","","false"
"عندما استيقظت ذات صباح، وجدت طائر لقلق على رأسي. سألت،","","false"
"الشمس ساطعةٌ في ضوءها المتلألئ. عاليةٌ في السماء، بينما نحن في الحضيض. عندما تشرق الشمس، تحترق، بينما نحن في الحضيض، نلعب من أجل الشمس.","","false"
"عندما آكل فطيرة، تدخل دائمًا في عيني ثم تطير مباشرة إلى السماء. آه، كم أشتاق لفطيرتي الوحيدة","","false"
"رجل عجوز ضخم وواسع، موطن لمخلوقات صغيرة. انشر حياتك اليوم.","","false"
"عاش قطٌّ ذات يوم، كان ناعمًا كالشعر، وكان قويًّا، حتى أنه استطاع التغلب على دب. وعاش ثعبانٌ ذات يوم، وكان عليه أن يأخذ الطعام وإلا مات، وكان خجولًا أيضًا. وعاش جرذٌ ذات يوم، لا يرتدي سوى قبعة، ويقوم بالأعمال المنزلية، ويؤديها على ذلك النحو","","false"
"كان هناك فتى يُدعى ك. س.، وكان لديه عائلة، لكنهم قُتلوا، وبقي وحيدًا. لكنه لم يذهب إلى الشرطة. ذهب الفتى في نزهة ولم يعد. في اليوم التالي، عاد إلى المنزل وعاش حياة سعيدة.","","false"
"أرى زرًا، وكرة، وجرسًا، ودلوًا رماديًا صغيرًا، والرجل العجوز المسكين الذي سقط.","","false"
"بقرة على رأسي، خوار في سريري، شيءٌ يُثير الرعب. دجاجة في غرفتي، أُلاقي حتفي. كلب في لحمي الذي لن آكله أبدًا. ثم أصرخ، وأستيقظ من حلمي.","","false"
"لوحات ملونة تتألق ببراعة شديدة وهي تتساقط من السماء.","","false"
"عندما استيقظت ذات صباح، وجدت ضفدعاً على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "ظننت أنني سأرتاح قليلاً من القفز لفترة طويلة. هذا هو المكان الذي اخترته تسع مرات."","","false"
"أحب تلك القطة كما يحب الكلب القطة، قلت أحب تلك القطة كما يحب الكلب القطة، أحب رؤيتها في الصباح، أحب رؤيتها وهي تتسلل إلى غرفتي، أحب أن أناديها قطتي بدلاً من ستيلا.","","false"
"طائرتي الورقية خفيفة جدًا، وتطير عاليًا جدًا في السماء الصافية","","false"
"لو كنتُ مسؤولاً عن العالم، لألغيتُ المدارس، والفتيات، والأعمال المنزلية، والعمل أيضاً. لو كنتُ مسؤولاً عن العالم، لكانت كرة القدم تُمارس يومياً، والمدارس تُلغى نهائياً، وسباقات ناسكار تُقام يومياً. لو كنتُ مسؤولاً عن العالم، لما كان لديك إخوة، ولا أخوات، ولا آباء، ولا عمل، ولا حتى مدرسة. لو كنتُ مسؤولاً عن العالم، لكان هناك بلاي ستيشن 3 وبلاي ستيشن 4. و الشخص الذي ينسى أحيانًا غسل الملابس، وينسى أحيانًا الرياضيات، سيظل مسموحًا له بأن يكون مسؤولاً عن العالم.","","false"
"أطعم قطتي بالونًا أصفر كل عصر تقريبًا، قطتي سمينة جدًا، أعتقد أنها ستنفجر قريبًا.","","false"
"هيا يا صديقي، فالسنوات تقترب من نهايتها، وبمجرد أن يأتي العام القادم سنجد أصواتًا جديدة لنستمع إليها، ولكن تذكر أنه في نهاية العام ستظل دائمًا صديقي المفضل الوحيد.","","false"
"حمم من الكاتشب، بركان من اللحم، جبل من الآيس كريم، الكوكب بأكمله الذي آكله.","","false"
"ألعاب فيديو ممتعة ورائعة ومخيفة ومغامرات مثيرة وغريبة ومقززة ورائعة وخيالية","","false"
"ألعاب الفيديو ممتعة، رائعة، مذهلة، حزينة، غريبة، مغامرات، مخيفة، مقززة، مؤذية","","false"
"كلبتي طولها أقل من سنتيمتر واحد وليس لها ذيل، ولا تجيب أبدًا عندما أناديها لصغر حجمها","","false"
"آه! نادِ زهرة. هناك زهرة كالافلاور في حمامي. هناك بيضة في ساقي وخبز في رأسي. هناك حبة بنجر تحت ملاءتي وكرنب بروكسل في أنفي. هناك حبة فاصولياء في طحالي وجوزة في جرحي. أليس هذا مجرد جنون؟","","false"
"مرفقَيّ، مرفقَيّ، لديّ اثنان، رائعان لدفع الأصدقاء وتناول الحساء أيضًا! يساعدانني على الكتابة بخط واضح والجلوس منتصبًا، يساعدانني عندما تكون يداي مشغولتين عند إغلاق باب السيارة، الحمد لله على المرفقين، فعندما أكون متعبًا، يبدو أنهما دائمًا ما يدعمان رأسي قبل أن أخلد إلى النوم. الحمد لله على المرفقين، فهما يساعدانني على الأكل، يقربان يدي لأستمتع بأي شيء. يا مرفقَيّ، يا مرفقَيّ، أين كنت سأكون لو لم تكونا موجودين، كنت سأضطر إلى استخدام ركبتيّ!","","false"
"عندما أقع في الحب، أبحث عن شاب يغير مشاعري ولا يعاملني كدمية. شاب يجلب لي السعادة، وإذا كان كذلك، فأنا أعلم أنني سأستمتع بصحبته.","","false"
"سأحبك دائمًا، إلى الأبد. لن أدعك تغيب عن قلبي أبدًا، وأتمنى أن أبقى دائمًا في قلبك، وأتمنى أن تحبني أيضًا.","","false"
"أنج، المعروفة باسم أنجلينا، وجوين، المعروفة باسم جويندولين. هذه ألقابنا. نحن صديقتان مقربتان للغاية. نفعل كل شيء معًا. نحن كالأخوات.","","false"
