text,text_verified,verified
"الشمس، الشمس، إنها مشرقة جدًا عندما تركض ترى الشمس. إنه مشرق للغاية، إنه أصفر للغاية بمجرد رؤيته، يمكنك العزف على التشيلو. عندما تعزف التشيلو، يسمع الناس أنهم جميعًا يصرخون بأن شخصًا ما يرتدي قبعة سمبريرو. يصرخون في وجهه ليخلعوا القبعة حتى يتمكنوا من رؤيته وهو يعزف على آلة التشيلو.","","false"
"طنين النحل لأن جدارًا من الطوب كان طويلًا جدًا لدرجة أن النحل يحتاج إلى طنين لإسقاطه. لقد سقطت، كما يمكنك أن تقول أن رائحتها كانت رائحتها حقًا لأن سلة المهملات كانت بها رمال كريهة الرائحة. ووصل العالم إلى نهاية كبيرة.","","false"
"القرد المجنون ينقذ اليوم. قرد مجنون يأتي واللعب. قرد مجنون أنت ممتع. قرد مجنون فزنا للتو!!!!!!!!!!! اه-أوه القرد المجنون انتهى!","","false"
"طنين النحل لأن جدارًا من الطوب كان طويلًا جدًا لدرجة أن النحل يحتاج إلى طنين لإسقاطه. لقد سقطت، كما يمكنك أن تقول أنها كانت رائحتها كريهة حقًا لأن سلة المهملات كانت بها رمال كريهة الرائحة. ووصل العالم إلى نهاية كبيرة.","","false"
"أحب ركوب الدراجات وأحب المشي لمسافات طويلة وأحب الربيع والخريف ولكني أحب الشتاء أكثر من أي شيء آخر.","","false"
"فهو يمر عبر قاع النهر مثل القارب السريع في البحيرة. فهو يقلب الصخر كأنه يقلب طُعمًا. إنه صوت الحرية. إنه النهر.","","false"
"تصرخ لي الريح البرية كما لو كانت ضائعة في الغابة. إنه يجلد ضد القوباء المنطقية ويدغدغني في الليل. وتغني لي يا ريح برية.","","false"
"الغواصات جيدة، مع الديك الرومي اللذيذ والطماطم، الغواصات مقدد ومذاق جيد مع طبقة من الكاتشب، مع البطاطس المقلية الحمراء النارية.","","false"
"أنعم من البطانية، أنعم من الملاءة، أنعم من غطاء الوسادة، أنعم من ملابسي حيث آكل. أنعم من الصوت الهامس، أنعم من فراء القطط، أنعم من منشفة الشاطئ، هذا هو مدى نعومة قميصي.","","false"
"قام مارك ماكغواير بتحريك الحليب المخمر بمرح، بينما اختلط ميكي ماوس","","false"
"شروق الشمس، سماء صافية، ارتفاع درجات الحرارة، شئنا أم أبينا. الناس يصبحون سعداء، الغيوم تزول، العشب يختفي، هذا ما أقوله! الأطفال الذين يذوبون الثلوج يلعبون في الخارج، وتبدأ مواسم الرياضة الأطفال والكبار في قضاء وقت ممتع!!!","","false"
"تعتبر المدرسة مكانًا رائعًا للقيام بالأشياء الرائعة حيث يمكنك الاستمتاع بالكتابة على مكتبك والاستراحة حيث يمكنك اللعب وكسب المال!!!","","false"
"الواجبات المنزلية، الكتابة الصفية، الرياضيات، قراءة مجموعة من الأشخاص باستخدام أقلام الرصاص. جنة المعلم .","","false"
"عندما تنجرف الكرة إلى ذهنك فإنك تفعل ذلك أيضًا إذا لم تتمكن من الإمساك بها فإن الجمهور سيطلق صيحات الاستهجان وإذا كنت تركض مع الكثير من البهجة حيث تطير الكرة بعيدًا حتى تصبح بعيدة عن الأنظار لذلك عندما تلعب البيسبول استمتع بالكثير من المرح والعب بأقصى ما لديك حتى ينتهي اليوم","","false"
"خرجت إلى الثلج الترحيبي. في كل مكان حولي، نبتت أرض العجائب الشتوية مثل زهور التوليب في الربيع. كان الجليد اللامع، والثلج الأبيض الرقيق، ورقائق الثلج من صابون الغسيل في انتظاري. حاولت لسعة الريح الشيطانية أن تبقيني بالداخل، لكني كنت أستمتع كثيرًا بملاحظة ذلك. ستتصل بي والدتي قريبًا لتناول الشوكولاتة الساخنة الدافئة بالقرب من النار. أنا فقط أحب الشتاء !!!!!","","false"
"استيقظ أندرو. اخرج من السرير. توقف عن النوم واستيقظ بدلاً من ذلك. انهض أندرو. إنها الساعة 5 إلى 8. استيقظ الآن وإلا ستتأخر!","","false"
"قصيدة في روما حذاء عاد إلى المنزل ترومبون كبير عظمة كلب عجوز مخروط آيس كريم منزل مريح","","false"
"الكلاب صغيرة، ركضت بصوت عالٍ، قفزت، حفرت خائفة، حزينة، متفاجئة، فندق سعيد","","false"
"الحلوى، الحلوى في كل مكان لدي الكثير لأشاركه الحلوى، الحلوى في كل مكان لدي الكثير مما يجب أن أحتفظ به، أخرج للعب خدعة أو حلوى كل ليلة عيد الهالوين، كل الأزياء المخيفة تصيبني بالخوف.","","false"
"عندما استيقظت ذات صباح، كان هناك فأر على رأسي. سألت: ماذا تفعل هناك؟ نظر إلي وقال. . . '' أنا أصنع عشًا، لقد انتهيت تقريبًا. هل ترغب في رؤيته؟ أوه، أنا آسف لأنك لا تستطيع التحرك، فسوف يسقط عشي.","","false"
"كان هناك ولد اسمه لانس، تمنى أن يتعلم الرقص، حاول التدرب في صف الباليه، لكنه لم يكن يستطيع سوى العزف على البيس. وفي إحدى الليالي استيقظ وقال: ''أتمنى أن أتعلم الرقص.'' ''","","false"
"في العقل تنتظر الأحلام ولكن إذا تساقط الثلج فإن عقلك سوف يموت.","","false"
"أنا أخرج الكمان الخاص بي. يقفز من الفرح. ألمس قوسي على الأوتار فيصدر أغنية جميلة. كماني يعزف بشكل جيد لدرجة أن الطيور تغني له. الكمان الخاص بي هو الأفضل.","","false"
"عندما استيقظت في صباح أحد الأيام كان هناك طائر على رأسي وسألته ماذا تفعل هناك" فنظر إلي وقال، عندما هبطت على رأسك شعرت تمامًا مثل سريري المصنوع من الريش، ألا يمكنني البقاء هنا حتى يصيح الديك، فأنا حقًا بحاجة إلى نومي الجميل حتى أتمكن من النمو."","","false"
"أحب هذا الكلب مثل الذئب يحب العواء قلت إنني أحب هذا الكلب إنه خجول قليلاً يذكرني بكلب عاش في بيلابوغ في كل مرة يرى تمساحًا كان دائمًا يأكل القليل من التمساح يأكل البيض الأخضر ولحم الخنزير في المنزل حتى أنه يحبهم مع الفأر يحب أن يأكلهم مع قطة يأكلهم دائمًا مع الخفافيش","","false"
"كلبي غريب الأطوار في كل شيء فهو يتبعني إلى الحافلة الخاصة بي طوال اليوم وينتظر ليخبرني بالعودة إلى المنزل وسينتظر في الفناء الأمامي لمنزلي وبمجرد أن أستقل الحافلة يندفع ورائي ونسير إلى المنزل إذا رأى كلبًا آخر في الحي فإنه يطير خلف ذلك الكلب ثم ينبح ينبح !!!ويعرف أيضًا باسم أنه ملك الحي الذي أعيش فيه إنه أمر عرجاء للغاية عندما يركض إلى كلاب أكبر هذه بعض المعلومات الغريبة حقًا عن كلبي ماكس.","","false"
"الربيع أطيب بحار من كل ما تفوح منه رائحة الورد","","false"
"كانت البحيرة مثل الكريستال، والسماء مثل البحر، وكان القمر ساطعًا خلال الليلة الماضية. كانت الرياح تهب، وكان النهر يتدفق، وكانت الأسماك تقفز، وكانت الزهور تنمو","","false"
"ذات مرة كنت أسير في الغابة ورأيت مستعمرة نمل وقالت لي نملة عجوز: ابتعد عن مستعمرة النمل". لذلك ركضت وركضت وركضت وقلت لأمي "النملة العجوز تحدثت معي"."","","false"
